y_true,q0.1,q0.5,q0.9
822.7596,793.8449,836.6778,882.3897
830.266,797.0375,839.69543,885.6093
827.5758,804.24927,847.9454,894.9891
837.87415,807.3854,851.4061,898.8892
866.76556,815.55255,860.4448,908.9862
897.4625,833.1288,880.2435,931.19745
890.9881,851.9246,901.6155,955.2624
868.95245,853.7953,903.11084,956.82855
877.8804,847.23846,895.5616,948.3685
882.93933,853.61426,902.7441,956.4193
911.6349,859.4371,909.6297,964.29047
908.2476,876.2781,929.4155,986.7967
931.06274,879.6933,933.4869,991.5015
917.37775,891.91766,948.21265,1008.3942
908.6237,887.30255,942.9674,1002.50934
903.5813,886.2084,941.73456,1001.1697
930.1829,887.6291,943.30615,1003.0056
954.55774,900.54266,958.51556,1020.3167
948.8955,914.73346,975.33075,1039.4673
941.3678,912.879,973.419,1037.4274
951.50586,910.33984,970.55774,1034.2832
952.0727,915.2665,976.1747,1040.5846
964.499,914.10315,975.13983,1039.4828
957.762,925.0324,988.43445,1054.7546
971.72955,922.697,985.9402,1052.0117
961.6084,926.7098,990.91345,1057.7567
973.51733,917.87036,981.02094,1046.7264
1000.5537,922.2689,986.30707,1052.7993
994.77386,935.8621,1002.59326,1071.4043
982.62836,933.1506,999.95966,1068.616
979.81964,928.3332,994.7173,1062.8418
995.3676,926.66235,992.9624,1060.946
993.3353,932.2264,999.54974,1068.4327
982.0452,931.1865,998.3752,1067.0542
998.5361,922.655,989.1107,1056.808
1001.12195,927.32294,995.3783,1064.179
1004.57355,928.4628,997.3103,1066.578
1001.2961,930.045,999.69684,1069.4714
999.714,928.6039,998.4723,1068.2478
998.45013,928.467,998.73615,1068.6958
1005.82324,928.4996,999.06946,1069.1791
1004.01935,931.5965,1003.1499,1074.0004
1001.02136,934.1273,1005.9126,1077.0271
962.5681,936.5068,1008.6214,1080.092
964.5307,922.4042,992.6709,1062.3259
1041.938,926.53674,997.48914,1067.8323
1079.4064,964.28516,1040.4462,1116.1941
1057.3961,983.14856,1062.2301,1140.8293
1024.0951,978.2377,1057.0927,1135.2026
1064.2598,976.23816,1054.522,1132.2317
1076.3229,996.4439,1077.3636,1157.9087
1099.729,1007.9899,1090.437,1172.6187
1098.8157,1026.0156,1110.8055,1195.5172
1075.3657,1029.767,1115.2697,1200.5935
1078.1971,1016.303,1100.9797,1184.8925
1104.3035,1016.4011,1101.2765,1185.3466
1098.0431,1028.9088,1114.8864,1200.4874
1096.1257,1023.92236,1109.2598,1194.1488
1079.7296,1021.1553,1106.116,1190.5962
1084.6628,1011.35657,1095.196,1178.3331
1095.9398,1011.4653,1095.0752,1178.0338
1110.7529,1014.94525,1098.8383,1182.1556
1081.2233,1019.36523,1104.0836,1188.1123
1090.9583,1003.298,1086.7988,1168.9843
1087.542,997.8091,1081.6781,1163.5698
1079.6576,988.1886,1071.2585,1151.9408
955.23596,975.8821,1057.7931,1136.8721
971.06976,921.9066,998.5848,1070.9012
1030.0415,917.5731,989.5978,1059.2378
1033.2177,936.36847,1009.31335,1080.7456
997.32086,932.2226,1003.3286,1073.5117
986.31824,913.2121,980.3093,1047.035
990.1079,905.67474,971.18726,1036.5942
976.1354,901.8086,966.03485,1030.5082
962.208,889.9766,951.5615,1013.78754
930.5316,874.81006,933.5983,993.2487
904.24194,851.8852,906.7175,962.6806
868.96796,829.3732,880.06934,932.2563
816.6087,799.8618,845.43365,892.82635
835.26605,764.1227,805.0466,847.4656
789.64374,756.3158,795.93396,837.04675
685.19824,716.1066,751.48254,787.4436
641.0731,632.8923,671.4867,717.54364
690.36145,582.13135,633.6387,683.69696
676.4432,602.0661,648.0117,695.0139
566.1619,570.9595,625.9198,676.9798
540.65967,475.77737,557.4983,619.17395
518.56177,442.77618,533.5302,597.3208
517.2624,415.7521,514.0165,580.1159
527.3527,408.50134,508.97858,576.32996
450.8835,402.3828,504.61203,572.2769
476.3598,341.06357,460.60077,535.6418
476.03085,346.17776,464.45032,539.181
448.47964,337.5409,458.102,532.7181
944.3682,884.3438,946.15344,1008.0422
939.97186,893.79175,956.4631,1019.4771
950.94336,893.5743,956.1409,1019.0896
963.20734,899.73236,962.83453,1026.5078
968.9853,905.868,969.5418,1033.9702
987.664,908.6789,972.6307,1037.4535
956.59125,916.82086,981.78406,1047.7505
965.1881,904.3139,966.9408,1030.8584
956.2043,909.0674,972.5056,1037.1611
959.77014,906.6599,969.71484,1034.0123
974.48645,908.8785,972.6842,1037.5492
1005.18054,915.9833,981.2827,1047.4298
969.234,930.5314,998.4178,1066.8875
1053.1964,915.7893,981.6415,1048.088
915.22534,947.72974,1019.19684,1090.7963
803.494,905.6071,972.9235,1039.5419
1033.6962,859.31506,921.00006,981.3147
968.0122,947.13525,1019.3603,1091.2148
987.02625,929.45605,999.60724,1069.3433
994.06415,950.83136,1023.46246,1096.0713
963.7208,936.21124,1006.2357,1076.3375
1050.1022,933.8976,1003.233,1072.935
998.417,964.6529,1039.7109,1114.4971
859.4053,939.95154,1011.6737,1083.018
949.815,915.6789,1005.1776,1083.0903
1086.5427,924.63007,992.66614,1060.7748
1004.35,977.6166,1060.5645,1140.1431
911.5002,941.5786,1021.3161,1096.6395
958.15204,927.88025,1025.9366,1109.0452
1095.3705,929.6531,1007.26697,1080.5815
1092.1406,973.56506,1058.0431,1138.0219
1086.9791,971.88043,1058.2975,1139.1455
1133.3257,954.44226,1041.6835,1121.5282
1006.155,955.53394,1056.7538,1143.0774
685.38153,863.6665,971.3168,1053.3951
941.0333,701.04407,845.81793,953.78876
603.39026,738.0116,868.35345,963.5162
753.4752,548.6305,693.6606,835.75867
900.6571,556.6856,698.1723,836.0642
661.75635,558.2054,711.3456,856.94183
663.2024,492.1047,654.7575,821.3952
679.92346,459.64465,613.8871,775.5579
736.87274,470.30237,623.9788,784.57385
531.9785,477.84427,641.6158,810.885
556.98956,348.0407,517.14667,690.516
701.0064,379.9489,541.09076,708.3612
738.9096,494.38663,646.20953,803.10175
696.7638,519.6247,640.7639,768.0292
384.0562,513.9527,641.9943,775.6049
731.1931,495.62094,654.93207,817.192
971.51465,698.17126,839.2793,946.9174
1133.1381,881.4828,1018.84784,1116.1149
1119.544,949.7665,1089.5121,1193.7693
1011.4964,942.33093,1085.5256,1191.1024
1117.2568,935.4419,1085.7499,1194.3768
1065.6486,949.0351,1088.0034,1192.0308
947.21783,924.59674,1066.6108,1170.1655
579.7378,869.3392,1014.58215,1115.8243
840.2695,706.17456,877.7335,1003.417
1126.9304,858.9852,986.23,1077.2336
1175.5714,976.8211,1087.5708,1180.0515
1170.0847,1006.5208,1120.0518,1216.491
1169.7062,1012.36206,1129.862,1228.8077
1119.8007,1014.4014,1133.6063,1233.5718
956.3647,988.40283,1107.225,1204.9683
1214.7115,915.32355,1036.5055,1129.7372
1188.2357,1020.74774,1142.2197,1243.5422
1137.4407,998.9704,1122.316,1222.7142
631.76746,961.5335,1089.5608,1189.0934
878.99915,694.23413,838.91156,948.9477
1134.8318,833.30334,963.1697,1053.4331
1007.16284,940.041,1071.1046,1170.09
1022.6555,852.0665,987.6599,1082.1923
754.9099,808.95233,943.55133,1037.6056
951.9637,679.15906,820.2912,931.6412
878.4127,756.9476,880.1527,967.07294
653.4291,728.40015,849.5851,937.0342
786.1595,631.32983,753.7317,862.62427
784.8637,696.2591,806.41693,892.5216
611.0786,693.5033,783.7032,856.5301
849.8033,631.0616,745.5591,848.9922
816.64185,746.2502,822.2724,880.4927
806.10986,720.1574,792.3776,848.4687
779.0939,699.6671,770.6756,828.42017
732.0373,676.4248,739.697,797.27374
701.28516,642.3631,697.9154,757.54675
659.73926,616.1108,668.94135,731.13837
643.03217,569.77185,627.53314,690.2681
616.78937,543.5488,608.1171,672.3938
583.52594,505.66754,580.9983,649.5629
547.0,469.51474,554.158,621.9023
514.19727,436.83502,529.6569,595.6729
493.30682,406.75183,507.47162,573.71185
468.0905,381.07156,488.9805,557.5871
444.03506,354.75943,470.0761,541.432
421.3658,334.992,455.3051,525.9789
960.48883,903.0854,968.1153,1033.2543
991.194,911.13104,977.04694,1043.2758
1006.6629,927.56616,995.3145,1063.7054
1030.2849,938.8055,1008.5427,1078.7754
1024.0221,952.8275,1025.4612,1098.1957
1040.7086,954.7458,1027.9708,1101.1979
1061.6364,967.36505,1042.5103,1117.6765
1061.7021,981.1415,1058.5479,1135.9224
1062.2994,983.7862,1062.2595,1140.4142
1051.5742,986.6652,1066.0065,1144.8362
1050.3757,983.4982,1062.6841,1141.2233
1066.0658,984.09753,1063.5997,1142.3755
1059.9851,992.7328,1073.2164,1153.1198
1068.8063,990.84326,1071.3212,1151.135
1074.0012,995.3136,1076.7325,1157.4254
1045.9102,999.62634,1081.4619,1162.6921
1055.5122,986.5541,1067.2083,1146.9233
1058.7465,991.5017,1072.6566,1152.999
1059.6465,992.27545,1073.5876,1154.0667
1068.8439,992.5151,1074.0881,1154.7361
1080.5128,998.81635,1081.6552,1163.5286
1066.1259,1002.0657,1085.5669,1168.0239
1052.9176,994.70404,1077.2915,1158.6969
1076.5479,987.7683,1069.5688,1150.0522
1076.2397,1000.637,1083.999,1166.2247
1078.6914,1004.686,1088.5903,1171.4612
1079.0939,1006.6416,1090.8633,1174.0537
1075.3228,1007.6744,1092.0892,1175.4653
1077.3549,1005.3562,1089.6381,1172.7881
1073.7019,1008.025,1092.4574,1175.8729
1077.1115,1007.9752,1092.2866,1175.6315
1074.2805,1012.22986,1096.8944,1180.7188
1113.4791,1014.0614,1098.8346,1182.8391
1141.0309,1030.6693,1118.3147,1204.9985
1153.5817,1043.5942,1134.2701,1223.4839
1155.2773,1051.1273,1143.6791,1234.4435
1159.4421,1052.2762,1145.6228,1236.8927
1146.491,1053.483,1147.3756,1239.0173
1132.6152,1047.5507,1141.0441,1232.0372
1117.045,1040.4808,1133.5728,1223.813
1102.4613,1031.9679,1124.5098,1213.8113
1092.8632,1024.3175,1116.1012,1204.4369
1083.7163,1019.116,1110.0928,1197.6417
1096.6147,1021.37366,1111.4795,1198.8594
1122.6263,1020.1541,1109.558,1196.41
1153.638,1026.3401,1116.1517,1203.5673
1122.8112,1040.6237,1132.3615,1221.8151
1122.5623,1034.2366,1125.6477,1214.5177
1130.1989,1037.3766,1129.2084,1218.5579
1140.3186,1042.986,1135.5608,1225.7904
1156.6895,1045.8636,1138.5001,1228.9121
1185.878,1053.3895,1146.6512,1237.8699
1197.6823,1067.4016,1162.3911,1255.5496
1182.011,1073.6812,1169.6263,1263.8013
1170.8477,1069.3665,1164.772,1258.3516
1165.6698,1066.7687,1161.7378,1254.9146
1156.035,1065.2794,1160.0293,1253.0159
1152.0647,1059.1074,1153.2574,1245.4882
1148.9497,1051.7311,1144.4971,1235.3876
1142.6862,1047.7006,1139.3158,1229.2394
1127.7416,1043.153,1133.8173,1222.9049
1109.1426,1036.8516,1126.6846,1214.9144
1104.5289,1024.2898,1112.2001,1198.4885
1095.3582,1015.0993,1101.089,1185.5948
1090.1614,1009.4458,1094.9042,1178.7797
1085.2883,998.18896,1081.6699,1163.6106
1077.4907,990.8928,1072.5632,1152.9539
1066.2076,982.01764,1061.7091,1140.4064
1056.2328,974.0136,1052.2734,1129.6918
1046.7354,965.87305,1043.1736,1119.5521
1036.3232,949.7944,1023.4836,1096.7322
1015.86975,935.1308,1005.0862,1075.2012
994.60846,922.14404,989.29584,1057.0519
970.4016,905.6597,969.99976,1035.1459
948.02264,888.67896,950.89813,1013.76465
928.2198,873.8339,934.4768,995.47705
910.1731,857.49695,915.4806,973.92633
889.9857,838.5646,892.4734,947.3808
866.734,818.3262,867.49225,918.4244
844.321,798.74994,843.68585,891.0124
821.3287,779.85724,821.3011,865.4963
796.6438,758.81085,796.6638,837.5053
771.1289,735.08276,769.09576,806.25134
745.28143,709.6764,739.17426,772.14197
715.6151,683.90015,710.8392,741.7185
688.4347,656.6005,686.948,724.966
662.23944,617.89484,658.6771,700.9246
633.721,579.32733,630.9813,677.0524
609.41125,539.36957,602.4296,653.2265
580.52814,504.10144,577.2308,632.153
500.86044,467.85083,551.3027,610.5417
523.5951,402.92175,504.61487,571.2446
461.30865,404.37228,505.65656,571.4138
487.58878,357.092,471.69427,543.17456
478.0005,365.48212,477.6207,547.13727
430.65002,353.64514,469.0307,539.37476
880.7524,840.0957,893.5822,947.96106
872.6085,845.69037,899.3623,954.2809
892.50134,843.8389,896.90594,951.43414
917.413,854.7656,908.69336,964.4808
886.05225,867.79865,923.03265,980.4605
902.3763,855.5175,908.9522,964.6425
907.496,865.2873,919.5499,976.4035
904.41815,869.7829,924.51306,981.9834
919.33875,870.3829,925.0495,982.5709
960.7456,879.54987,935.6255,994.5645
936.71375,900.1605,960.2336,1022.661
939.1246,892.2289,950.966,1012.204
954.75586,895.89355,955.3453,1017.2597
942.56134,905.0793,966.25024,1029.7534
957.2129,902.2565,962.9994,1026.1414
976.41235,910.48987,972.69543,1037.2062
947.9109,919.2131,983.0736,1049.0657
941.2063,906.5214,968.17993,1032.1653
932.68024,903.68884,964.68567,1028.1445
943.28296,900.06964,960.204,1022.97394
947.0161,906.0424,967.17725,1030.9192
981.08014,907.99457,969.51715,1033.6152
947.51935,924.3681,988.94403,1055.7787
944.73303,909.00195,970.91046,1035.3148
965.27686,907.2071,968.5958,1032.5876
972.2771,919.0162,982.39294,1048.2844
971.3723,923.26904,987.49567,1054.1516
1007.0459,923.0439,987.3636,1054.0166
989.05365,940.3177,1008.2267,1077.879
989.2209,934.0237,1001.627,1070.7023
976.69965,933.88965,1001.84033,1071.0938
982.5216,927.6112,994.56415,1062.882
992.19727,929.7612,996.91797,1065.462
1029.8833,934.04456,1002.137,1071.4567
1015.5539,951.7795,1023.53754,1096.0052
1014.78894,945.26373,1016.59454,1088.3815
1009.07697,945.4333,1017.11755,1089.1031
1004.224,942.31396,1013.6812,1085.297
1002.82135,939.65076,1010.4233,1081.4976
1024.9922,939.6193,1010.85236,1082.2095
1033.1312,950.49396,1023.8578,1097.1274
1009.5874,953.1082,1027.0034,1100.713
1010.40753,941.9895,1013.9956,1085.8937
1022.2347,943.1705,1015.8722,1088.264
1011.0459,948.34656,1022.1508,1095.4976
1020.9117,944.2037,1017.44916,1090.2006
1046.6534,949.0183,1022.8857,1096.2355
1043.7458,963.3462,1039.5471,1115.0793
1030.8954,965.57043,1042.646,1118.8477
1034.1086,964.27826,1041.7178,1118.1382
1036.11,965.2141,1042.7574,1119.2917
1062.2148,968.32745,1046.3633,1123.4186
1069.102,980.5893,1060.0582,1138.7126
1089.936,985.47504,1065.559,1144.8654
1071.9525,996.31836,1077.9686,1158.8412
1053.5051,992.94073,1074.5798,1155.2537
1050.0889,986.6235,1067.5199,1147.3423
1070.6351,986.3729,1067.1105,1146.8096
1060.8127,995.10114,1076.6152,1157.2601
1077.2372,992.70074,1073.9493,1154.2767
1094.0038,1004.22217,1086.8345,1168.7753
1103.2102,1011.77234,1095.1166,1177.9993
1064.546,1012.64716,1096.0609,1178.9795
1067.6049,994.99097,1076.1667,1156.596
1069.3286,994.7617,1075.6583,1155.8773
1066.3654,993.68665,1074.2708,1154.2046
1070.6154,991.62976,1071.8223,1151.401
1085.3236,990.9005,1070.7896,1150.1444
1085.5315,992.1367,1071.9989,1151.4125
1062.2457,985.688,1063.87,1141.8572
1042.9706,970.5352,1046.0156,1121.4037
1041.166,956.5187,1029.4994,1102.549
1026.014,950.02527,1021.35034,1093.0872
1009.2311,935.739,1004.05365,1073.1748
991.29193,921.3384,987.0219,1053.6951
968.1829,904.84094,967.18085,1030.8495
938.7135,886.6531,945.88336,1006.61084
917.6192,864.62146,921.0437,978.7794
893.5051,844.23254,896.6912,950.88074
869.178,823.3212,871.93756,922.6318
842.60974,801.6064,846.6362,893.93866
812.9707,777.6189,819.3999,863.3283
788.3414,748.8843,787.5068,827.72003
760.2341,721.794,756.78076,793.1091
733.11975,691.0732,724.1111,758.1824
705.16425,664.9076,696.24225,734.2375
676.63385,631.39594,669.1432,713.10345
648.39215,591.83105,640.7491,688.83575
618.8363,552.5098,612.56726,664.982
589.473,513.0614,584.3742,641.5798
559.2674,475.0452,557.1478,618.7011
528.2179,439.40845,531.52795,596.7027
494.53244,403.95468,506.13092,575.309
461.9211,370.34998,481.84473,553.8846
430.5338,342.46326,461.57974,535.65533
399.7203,315.99103,442.4368,519.17395
831.17413,784.51575,826.9749,871.60724
844.1706,796.9758,839.6453,885.377
828.5173,803.7811,846.6672,893.0557
830.9766,797.97235,839.6107,885.00757
833.4991,800.0271,841.53845,887.05695
830.55084,801.9967,843.49164,889.20404
841.67865,802.1679,843.46216,889.1558
857.3555,809.3068,851.23474,897.79504
837.22174,818.2883,861.45544,909.29626
838.0778,811.6651,853.54156,900.29443
846.2817,814.2796,856.5629,903.76575
859.2915,820.22754,863.2965,911.3423
878.6631,829.0727,873.6599,923.126
900.9458,841.58887,888.2951,939.7867
874.5959,852.90393,901.9143,955.37384
877.71893,841.5057,888.57324,940.31335
881.6928,842.0643,889.2288,941.07227
828.61096,845.16547,892.31866,944.42316
819.96686,818.31433,861.6841,909.96094
848.6013,812.40704,854.73224,902.05646
855.1853,826.30536,870.3569,919.55347
845.8339,828.9855,873.33624,922.8842
849.6202,822.15027,865.7987,914.5521
849.0474,822.2781,865.8257,914.54407
850.9052,821.72424,865.1996,913.84265
848.1003,823.62836,867.53766,916.58514
850.3135,823.4796,867.6223,916.8236
853.563,824.6011,868.9366,918.3289
853.1321,826.86993,871.4781,921.18085
856.43805,827.70593,872.40125,922.22485
879.6946,831.4701,876.34143,926.51196
895.6847,844.1582,890.9682,943.0672
871.6132,853.1284,901.6446,955.2861
873.3398,843.8808,891.5619,944.12506
939.9198,847.1489,895.324,948.34814
945.31775,880.4227,935.05194,993.6781
944.3006,885.54865,942.5317,1002.70905
942.2915,887.2198,945.33923,1006.167
942.9649,887.4321,946.2226,1007.3704
941.2896,888.0965,947.7184,1009.32947
950.2026,888.7592,948.61597,1010.37897
946.7108,893.05884,953.6864,1016.0955
948.5517,892.06323,952.96735,1015.4855
968.89264,893.53625,954.74036,1017.5539
968.5466,902.9881,965.6782,1029.9724
942.92224,901.114,963.62335,1027.6693
940.7587,889.5346,950.1041,1012.3457
947.3448,889.6417,950.1631,1012.362
952.8766,894.37897,956.0329,1019.195
984.5786,898.6221,961.06683,1024.9382
1012.325,915.8656,981.30066,1047.8947
994.1331,929.698,997.9898,1067.0299
961.2358,921.77655,989.38837,1057.5448
984.97546,907.1449,972.88324,1039.0852
978.752,920.002,987.70215,1055.7659
993.21356,918.8875,986.4568,1054.3619
1010.64685,930.0436,999.452,1069.107
1032.8717,939.9514,1010.98975,1082.1876
1006.43915,952.02966,1025.013,1098.1074
991.6009,941.26556,1012.88306,1084.4884
995.56854,932.0497,1001.65826,1071.5061
991.9318,935.36536,1005.203,1075.3617
990.35425,936.2018,1006.60974,1077.164
1008.8845,937.0848,1007.6508,1078.3408
1026.817,944.6415,1015.89185,1087.422
1020.1282,952.91797,1024.9698,1097.487
1005.1335,950.122,1021.6332,1093.6688
1016.6377,942.2431,1012.78876,1083.7473
998.28735,944.8643,1015.1334,1086.1089
1001.75854,934.00476,1001.5534,1070.2705
1012.0549,934.49475,1002.00684,1070.6642
1025.7521,939.4024,1007.9035,1077.4148
1030.9053,942.1627,1011.62524,1081.7589
1010.0413,941.8054,1011.72034,1082.0647
996.57166,927.764,996.074,1064.534
975.0742,915.5011,981.5439,1047.8575
948.5612,898.1508,961.1015,1024.5039
922.6742,878.0182,937.807,998.1151
899.533,856.2081,912.7348,969.7839
880.0008,833.5488,886.34357,939.8051
858.96857,812.1801,861.281,911.26807
832.0685,789.0219,833.745,879.76306
806.4562,763.4571,804.7396,847.1712
765.18384,735.767,773.96295,812.7716
751.8094,695.7497,730.5349,765.62964
715.60266,674.9348,708.00397,744.5544
683.8394,638.7571,675.33136,719.6808
659.0023,596.90265,644.88763,694.95074
632.17334,557.98236,616.9087,670.67285
597.3224,519.4501,589.1903,646.56384
561.02106,476.7602,558.6706,621.1948
530.8815,434.88333,528.68604,596.0537
498.04202,400.14713,503.83243,575.2572
463.87277,366.67126,479.76733,554.73474
431.45023,337.6269,458.68008,535.8865
400.30933,311.4306,439.674,519.24036
818.14734,782.0824,822.2024,865.5864
851.96313,785.62256,825.57996,869.2365
851.15045,804.11835,846.08704,892.145
851.68774,806.2256,848.5743,895.0192
858.24506,809.2797,852.1109,899.04126
849.32214,814.7592,858.3833,906.14404
863.31915,812.395,855.983,903.6246
880.9291,821.3302,866.30054,915.3162
871.6087,831.32825,877.7583,928.23
844.2155,827.72675,873.6229,923.5764
840.4294,816.7237,860.8764,909.2168
870.34265,817.2099,861.17676,909.523
875.14294,834.59296,880.93536,931.782
906.6365,842.4479,890.07214,942.23883
906.31287,857.807,907.63776,962.01245
883.41675,854.66327,904.7665,959.0406
866.9235,849.742,899.2231,952.9887
869.3454,845.0456,893.94525,947.0977
887.2052,841.94934,889.78955,942.12134
925.4985,857.68225,908.36096,963.3441
916.5784,880.4766,934.7594,993.27496
884.0379,870.71094,923.3127,980.2096
915.3457,858.37305,909.94324,965.5294
904.8603,873.00977,926.349,983.8858
921.63464,870.1558,923.1127,980.23224
934.0656,885.3112,940.83636,1000.4088
966.3502,891.658,948.32025,1008.90674
945.0432,905.92584,965.5912,1028.7003
958.6377,896.47235,955.4786,1017.5792
954.58,901.2459,961.69745,1024.8027
947.0586,900.64264,961.531,1024.8174
955.3125,899.9455,960.9876,1024.4061
981.26715,902.74585,964.4071,1028.4236
943.6019,911.30176,974.18207,1039.3301
939.70184,893.8108,954.2128,1016.88214
964.5695,890.7581,950.47107,1012.5094
954.7742,904.7134,966.4957,1030.589
969.57117,906.4145,968.7362,1033.2805
1021.1396,904.5798,966.98236,1031.2921
986.8851,930.3969,998.1694,1067.0963
949.46295,923.2724,990.1617,1058.1836
